dataset_name	sample_id	macrocategory	category	type	subtype	commercial_name	fermented/non-fermented	country	sample_accession	run_accession	experiment_accession	study_accession	project_accession	database_origin	library_layout	sequencing_platform	DNA_extraction_kit	collection_date	n_of_bases	n_of_reads	min_read_len	median_read_len	mean_read_len	max_read_len	n_contigs	n_MAGs_MQ_prok	n_MAGs_HQ_prok	n_MAGs_MQ_euk	n_MAGs_HQ_euk	filtered	curator
MortensenS_xxxx	WK058-2-L-08h-04G7_S32	food	fermented_beverages	water_kefir	water_kefir_figs_dried_liquid		F	ZAF	SAMN37604758	SRR26215780		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		1462984288	10182074	75	150.0	144.0743947	151.0	5247	1	3	0	2	no	Niccolò_Carlino
MortensenS_xxxx	WK058-2-L-48h-04G8_S33	food	fermented_beverages	water_kefir	water_kefir_figs_dried_liquid		F	ZAF	SAMN37604759	SRR26216028		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		1114973842	7628944	75	150.0	145.4580842	151.0	5368	0	5	0	0	no	Niccolò_Carlino
MortensenS_xxxx	WK059-1-L-08h-04G9_S34	food	fermented_beverages	water_kefir	water_kefir_figs_dried_liquid		F	USA	SAMN37604760	SRR26216027		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		1353096652	9286594	75	150.0	145.7123314	151.0	6331	2	2	0	2	no	Niccolò_Carlino
MortensenS_xxxx	WK059-1-L-48h-04H1_S35	food	fermented_beverages	water_kefir	water_kefir_figs_dried_liquid		F	USA	SAMN37604761	SRR26216026		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		1174938665	8059980	75	150.0	145.7606087	151.0	8806	1	4	0	0	no	Niccolò_Carlino
MortensenS_xxxx	WK059-2-G-48h-05H2_S117	food	fermented_beverages	water_kefir	water_kefir_figs_dried_grain		F	USA	SAMN37604762	SRR26216025		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		679381981	4603796	75	150.0	147.2526109	151.0	7309	0	4	2	0	no	Niccolò_Carlino
MortensenS_xxxx	WK059-2-L-08h-04H2_S36	food	fermented_beverages	water_kefir	water_kefir_figs_dried_liquid		F	USA	SAMN37604763	SRR26216024		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		1365009975	9347493	75	150.0	145.9380268	151.0	5336	3	2	0	2	no	Niccolò_Carlino
MortensenS_xxxx	WK059-2-L-48h-04H3_S37	food	fermented_beverages	water_kefir	water_kefir_figs_dried_liquid		F	USA	SAMN37604764	SRR26216023		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		1176692579	8001515	75	150.0	146.7920441	151.0	12007	3	3	0	0	no	Niccolò_Carlino
MortensenS_xxxx	WK060-1-L-08h-04H4_S38	food	fermented_beverages	water_kefir	water_kefir_figs_fresh_liquid		F	AUT	SAMN37604765	SRR26216022		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		1320063564	9279573	75	150.0	142.4123517	151.0	3745	4	0	0	1	no	Niccolò_Carlino
MortensenS_xxxx	WK060-1-L-48h-04H5_S39	food	fermented_beverages	water_kefir	water_kefir_figs_fresh_liquid		F	AUT	SAMN37604766	SRR26216021		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		998044192	6845940	75	150.0	145.461427	151.0	5820	1	3	0	1	no	Niccolò_Carlino
MortensenS_xxxx	WK060-2-G-48h-05H3_S118	food	fermented_beverages	water_kefir	water_kefir_figs_fresh_grain		F	AUT	SAMN37604767	SRR26216020		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		549795283	3750316	75	150.0	146.1130679	151.0	5159	2	1	1	0	no	Niccolò_Carlino
MortensenS_xxxx	WK060-2-L-08h-04H6_S40	food	fermented_beverages	water_kefir	water_kefir_figs_fresh_liquid		F	AUT	SAMN37604768	SRR26216019		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		1374121051	9717075	75	150.0	141.6091478	151.0	3272	2	3	0	1	no	Niccolò_Carlino
MortensenS_xxxx	WK060-2-L-48h-04H7_S41	food	fermented_beverages	water_kefir	water_kefir_figs_fresh_liquid		F	AUT	SAMN37604769	SRR26216017		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		1250923141	8619003	75	150.0	144.4203751	151.0	6422	2	4	1	0	no	Niccolò_Carlino
MortensenS_xxxx	WK061-1-L-08h-04H8_S42	food	fermented_beverages	water_kefir	water_kefir_figs_dried_liquid		F	BEL	SAMN37604770	SRR26216016		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		1456099725	10153527	75	150.0	143.9613745	151.0	11080	1	1	0	0	no	Niccolò_Carlino
MortensenS_xxxx	WK061-1-L-48h-04H9_S43	food	fermented_beverages	water_kefir	water_kefir_figs_dried_liquid		F	BEL	SAMN37604771	SRR26216015		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		1354733309	9415219	75	150.0	143.5866138	151.0	6999	0	1	0	0	no	Niccolò_Carlino
MortensenS_xxxx	WK061-2-G-48h-05H4_S119	food	fermented_beverages	water_kefir	water_kefir_figs_dried_grain		F	BEL	SAMN37604772	SRR26216014		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		668717477	4533677	75	150.0	146.869844	151.0	1769	0	2	0	0	no	Niccolò_Carlino
MortensenS_xxxx	WK061-2-L-08h-04I1_S44	food	fermented_beverages	water_kefir	water_kefir_figs_dried_liquid		F	BEL	SAMN37604773	SRR26216013		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		1551228977	10853524	75	150.0	142.9575724	151.0	11602	0	1	0	0	no	Niccolò_Carlino
MortensenS_xxxx	WK061-2-L-48h-04I2_S45	food	fermented_beverages	water_kefir	water_kefir_figs_dried_liquid		F	BEL	SAMN37604774	SRR26216012		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		1357324916	9260676	75	150.0	146.2526245	151.0	5662	1	1	0	0	no	Niccolò_Carlino
MortensenS_xxxx	WK062-1-L-08h-04I3_S46	food	fermented_beverages	water_kefir	water_kefir_figs_fresh_liquid		F	FRA	SAMN37604775	SRR26216011		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		1330271267	9125600	75	150.0	145.1900716	151.0	9790	0	4	0	0	no	Niccolò_Carlino
MortensenS_xxxx	WK062-1-L-48h-04I4_S47	food	fermented_beverages	water_kefir	water_kefir_figs_fresh_liquid		F	FRA	SAMN37604776	SRR26216010		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		1087509991	7429907	75	150.0	145.483434	151.0	5470	3	2	0	0	no	Niccolò_Carlino
MortensenS_xxxx	WK062-2-G-48h-05H5_S120	food	fermented_beverages	water_kefir	water_kefir_figs_fresh_grain		F	FRA	SAMN37604777	SRR26216009		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		597818118	4106053	75	150.0	145.1106094	151.0	6872	0	5	1	0	no	Niccolò_Carlino
MortensenS_xxxx	WK062-2-L-08h-04I5_S48	food	fermented_beverages	water_kefir	water_kefir_figs_fresh_liquid		F	FRA	SAMN37604778	SRR26216008		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		1329417337	9162367	75	150.0	144.4266927	151.0	9225	2	2	0	0	no	Niccolò_Carlino
MortensenS_xxxx	WK062-2-L-48h-04I6_S49	food	fermented_beverages	water_kefir	water_kefir_figs_fresh_liquid		F	FRA	SAMN37604779	SRR26216006		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		1185438857	8079861	75	150.0	145.9838595	151.0	9264	2	2	1	0	no	Niccolò_Carlino
MortensenS_xxxx	WK063-1-L-08h-04I7_S50	food	fermented_beverages	water_kefir	water_kefir_figs_dried_liquid		F	CAN	SAMN37604780	SRR26216005		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		789721414	5369467	75	150.0	147.1535477	151.0	3490	1	2	0	1	no	Niccolò_Carlino
MortensenS_xxxx	WK063-1-L-48h-04I8_S51	food	fermented_beverages	water_kefir	water_kefir_figs_dried_liquid		F	CAN	SAMN37604781	SRR26216004		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		1177017253	8152621	75	150.0	144.4271742	151.0	5121	1	3	0	1	no	Niccolò_Carlino
MortensenS_xxxx	WK063-2-G-48h-05H6_S121	food	fermented_beverages	water_kefir	water_kefir_figs_dried_grain		F	CAN	SAMN37604782	SRR26216003		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		550998555	3766428	75	150.0	146.2324426	151.0	3051	0	2	0	1	no	Niccolò_Carlino
MortensenS_xxxx	WK063-2-L-08h-04I9_S52	food	fermented_beverages	water_kefir	water_kefir_figs_dried_liquid		F	CAN	SAMN37604783	SRR26215918		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		1246779015	8514614	75	150.0	146.4351148	151.0	4215	1	2	0	1	no	Niccolò_Carlino
MortensenS_xxxx	WK063-2-L-48h-05A1_S53	food	fermented_beverages	water_kefir	water_kefir_figs_dried_liquid		F	CAN	SAMN37604784	SRR26215917		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		1310672606	9195134	75	150.0	142.2166129	151.0	5123	1	5	1	0	no	Niccolò_Carlino
MortensenS_xxxx	WK064-1-L-08h-05A2_S54	food	fermented_beverages	water_kefir	water_kefir_figs_fresh_liquid		F	FRA	SAMN37604785	SRR26215916		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		1300955409	8903068	75	150.0	145.5831745	151.0	18234	3	4	0	0	no	Niccolò_Carlino
MortensenS_xxxx	WK064-1-L-48h-05A3_S55	food	fermented_beverages	water_kefir	water_kefir_figs_fresh_liquid		F	FRA	SAMN37604786	SRR26215915		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		1157166166	7919403	75	150.0	145.2482897	151.0	8047	3	4	0	0	no	Niccolò_Carlino
MortensenS_xxxx	WK064-2-G-48h-05H7_S122	food	fermented_beverages	water_kefir	water_kefir_figs_fresh_grain		F	FRA	SAMN37604787	SRR26215914		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		477874459	3279964	75	150.0	144.891397	151.0	6836	1	4	0	0	no	Niccolò_Carlino
MortensenS_xxxx	WK064-2-L-08h-05A4_S56	food	fermented_beverages	water_kefir	water_kefir_figs_fresh_liquid		F	FRA	SAMN37604788	SRR26215913		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		1287293970	8804016	75	150.0	145.6986218	151.0	12543	2	7	1	0	no	Niccolò_Carlino
MortensenS_xxxx	WK064-2-L-48h-05A5_S57	food	fermented_beverages	water_kefir	water_kefir_figs_fresh_liquid		F	FRA	SAMN37604789	SRR26215911		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		1270254932	8808151	75	150.0	143.3494857	151.0	7606	5	5	0	0	no	Niccolò_Carlino
MortensenS_xxxx	WK065-1-L-08h-05B1_S62	food	fermented_beverages	water_kefir	water_kefir_figs_dried_liquid		F	USA	SAMN37604790	SRR26215910		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		1174056050	8126383	75	150.0	144.3009714	151.0	3529	0	1	1	0	no	Niccolò_Carlino
MortensenS_xxxx	WK065-1-L-48h-05B2_S63	food	fermented_beverages	water_kefir	water_kefir_figs_dried_liquid		F	USA	SAMN37604791	SRR26215909		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		1349475575	9317934	75	150.0	144.5862673	151.0	3341	0	2	1	0	no	Niccolò_Carlino
MortensenS_xxxx	WK065-2-G-48h-05H9_S124	food	fermented_beverages	water_kefir	water_kefir_figs_dried_grain		F	USA	SAMN37604792	SRR26215908		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		759559003	5152371	75	150.0	146.5707283	151.0	3626	0	1	0	0	no	Niccolò_Carlino
MortensenS_xxxx	WK065-2-L-08h-05B3_S64	food	fermented_beverages	water_kefir	water_kefir_figs_dried_liquid		F	USA	SAMN37604793	SRR26215907		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		1173679420	7999186	75	150.0	146.3273418	151.0	3427	0	1	1	0	no	Niccolò_Carlino
MortensenS_xxxx	WK065-2-L-48h-05B4_S65	food	fermented_beverages	water_kefir	water_kefir_figs_dried_liquid		F	USA	SAMN37604794	SRR26215906		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		1215575660	8288756	75	150.0	146.2533873	151.0	3209	0	2	1	0	no	Niccolò_Carlino
MortensenS_xxxx	WK066-1-L-08h-05B5_S66	food	fermented_beverages	water_kefir	water_kefir_figs_dried_liquid		F	COL	SAMN37604795	SRR26215905		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		1154089901	7875507	75	150.0	146.4522115	151.0	9427	0	0	1	0	no	Niccolò_Carlino
MortensenS_xxxx	WK066-1-L-48h-05B6_S67	food	fermented_beverages	water_kefir	water_kefir_figs_dried_liquid		F	COL	SAMN37604796	SRR26215904		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		1235840273	8432277	75	150.0	146.4337561	151.0	13215	1	1	1	0	no	Niccolò_Carlino
MortensenS_xxxx	WK066-2-G-48h-05I1_S125	food	fermented_beverages	water_kefir	water_kefir_figs_dried_grain		F	COL	SAMN37604797	SRR26215903		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		1319203710	9277684	75	150.0	142.3047111	151.0	8349	0	2	1	1	no	Niccolò_Carlino
MortensenS_xxxx	WK066-2-L-08h-05B7_S68	food	fermented_beverages	water_kefir	water_kefir_figs_dried_liquid		F	COL	SAMN37604798	SRR26215902		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		1238421360	8412362	75	150.0	147.0544412	151.0	9538	0	0	1	0	no	Niccolò_Carlino
MortensenS_xxxx	WK066-2-L-48h-05B8_S69	food	fermented_beverages	water_kefir	water_kefir_figs_dried_liquid		F	COL	SAMN37604799	SRR26215900		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		1130113089	7726214	75	150.0	146.1945493	151.0	12207	1	1	1	0	no	Niccolò_Carlino
MortensenS_xxxx	WK067-1-L-08h-05B9_S70	food	fermented_beverages	water_kefir	water_kefir_figs_dried_liquid		F	USA	SAMN37604800	SRR26215899		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		1401715200	9644595	75	150.0	144.8497694	151.0	4826	0	1	1	0	no	Niccolò_Carlino
MortensenS_xxxx	WK067-1-L-48h-05C1_S71	food	fermented_beverages	water_kefir	water_kefir_figs_dried_liquid		F	USA	SAMN37604801	SRR26215898		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		1432991764	10012216	75	150.0	142.5424993	151.0	5778	0	3	0	0	no	Niccolò_Carlino
MortensenS_xxxx	WK067-2-G-48h-05I2_S126	food	fermented_beverages	water_kefir	water_kefir_figs_dried_grain		F	USA	SAMN37604802	SRR26215897		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		1301076796	9052578	75	150.0	143.5356113	151.0	5144	1	1	1	0	no	Niccolò_Carlino
MortensenS_xxxx	WK067-2-L-08h-05C2_S72	food	fermented_beverages	water_kefir	water_kefir_figs_dried_liquid		F	USA	SAMN37604803	SRR26215896		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		1368702457	9408659	75	150.0	144.7639427	151.0	5140	0	1	1	0	no	Niccolò_Carlino
MortensenS_xxxx	WK067-2-L-48h-05C3_S73	food	fermented_beverages	water_kefir	water_kefir_figs_dried_liquid		F	USA	SAMN37604804	SRR26215895		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		1239786623	8507227	75	150.0	145.1898855	151.0	6226	0	2	0	0	no	Niccolò_Carlino
MortensenS_xxxx	WK068-1-L-08h-05C4_S74	food	fermented_beverages	water_kefir	water_kefir_figs_dried_liquid		F	PHL	SAMN37604805	SRR26215894		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		1148535532	7883663	75	150.0	145.9260027	151.0	2287	1	0	0	1	no	Niccolò_Carlino
MortensenS_xxxx	WK068-1-L-48h-05C5_S75	food	fermented_beverages	water_kefir	water_kefir_figs_dried_liquid		F	PHL	SAMN37604806	SRR26215893		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		1305490467	8964445	75	150.0	145.7781791	151.0	1662	0	1	0	1	no	Niccolò_Carlino
MortensenS_xxxx	WK068-2-G-48h-05I3_S127	food	fermented_beverages	water_kefir	water_kefir_figs_dried_grain		F	PHL	SAMN37604807	SRR26215892		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		1237089250	8804287	75	150.0	141.2550956	151.0	6321	1	0	0	1	no	Niccolò_Carlino
MortensenS_xxxx	WK068-2-L-08h-05C6_S76	food	fermented_beverages	water_kefir	water_kefir_figs_dried_liquid		F	PHL	SAMN37604808	SRR26215891		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		1235325067	8491881	75	150.0	145.7301677	151.0	1756	0	1	0	1	no	Niccolò_Carlino
MortensenS_xxxx	WK068-2-L-48h-05C7_S77	food	fermented_beverages	water_kefir	water_kefir_figs_dried_liquid		F	PHL	SAMN37604809	SRR26216001		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		1132798874	7797434	75	150.0	145.3112754	151.0	2065	0	1	0	1	no	Niccolò_Carlino
MortensenS_xxxx	WK069-1-L-08h-05C8_S78	food	fermented_beverages	water_kefir	water_kefir_figs_dried_liquid		F	HKG	SAMN37604810	SRR26216000		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		1284737377	9199349	75	150.0	140.421795	151.0	8337	4	0	0	1	no	Niccolò_Carlino
MortensenS_xxxx	WK069-1-L-48h-05C9_S79	food	fermented_beverages	water_kefir	water_kefir_figs_dried_liquid		F	HKG	SAMN37604811	SRR26215999		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		1409502722	10057548	75	150.0	140.2236463	151.0	9413	2	3	1	1	no	Niccolò_Carlino
MortensenS_xxxx	WK069-2-G-48h-05I4_S128	food	fermented_beverages	water_kefir	water_kefir_figs_dried_grain		F	HKG	SAMN37604812	SRR26215998		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		356888956	2537403	75	150.0	140.7267261	151.0	5339	1	1	1	0	no	Niccolò_Carlino
MortensenS_xxxx	WK069-2-L-08h-05D1_S80	food	fermented_beverages	water_kefir	water_kefir_figs_dried_liquid		F	HKG	SAMN37604813	SRR26215997		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		1285482800	8955694	75	150.0	144.0456429	151.0	10385	0	1	0	1	no	Niccolò_Carlino
MortensenS_xxxx	WK069-2-L-48h-05D2_S81	food	fermented_beverages	water_kefir	water_kefir_figs_dried_liquid		F	HKG	SAMN37604814	SRR26215996		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		1415507129	9878887	75	150.0	143.2313903	151.0	5811	1	4	1	1	no	Niccolò_Carlino
